15295
17000
6500
10500
8698
6998
11500
13495
6995
11990
8000
9495
8495
11000
8250
8495
20692
11750
25695
13698
29875
11434
8490
8992
9270
8300
6700
28991
9690
21000
4995
10450
16495
9491
21799
6991
14975
28495
11250
11001
8655
9000
15990
10998
10488
11295
12495
7348
6095
8250
9800
10985
8300
7998
7495
9995
7212
17195
7495
11491
15110
21450
16990
20491
23880
7290
7695
11400
7698
9130
7095
17995
10150
10499
7995
16495
8498
6250
27990
9495
7695
9831
6850
9995
13200
17995
9985
8021
13490
9395
25995
13995
23888
25295
7495
19500
14998
7995
9995
15995
10250
5000
14000
6230
6291
11695
14991
14995
10990
22995
7980
11495
10950
7795
9800
7391
10999
20995
31790
18995
18795
6695
19287
21998
6499
8998
12985
899
7190
15499
5750
7485
12690
21980
22790
15885
6095
9900
12495
7995
6330
23498
20095
9500
23980
8748
10500
6999
8995
8102
6790
30000
9750
9800
6701
7000
7979
7888
10500
12495
6000
7995
10000
28998
7490
10498
12492
6563
7390
3500
10290
13901
19491
22498
51995
28795
9590
21999
9440
14995
18995
32995
6999
10495
13490
8274
2995
13995
10000
10998
4910
9595
28795
10499
20290
18490
17695
11295
14990
7975
26700
7495
9288
15780
21494
7995
15995
16985
9611
8695
8490
8892
11000
9998
11800
12600
9740
8995
11895
8495
33626
9995
12695
19901
7995
9782
8800
19200
10695
12000
14288
11498
14995
8570
9495
3250
5995
23495
8695
14769
21999
11995
13890
11298
12499
9495
13750
14790
7700
10495
7999
6599
5725
27998
19498
10795
8590
8895
12300
12490
10998
19995
10500
12495
9902
11800
9995
7395
6900
11800
12280
17495
11750
19995
9900
10995
12000
10995
6540
2595
8991
8930
4295
13500
13600
17495
13975
13795
8799
22690
14495
10495
12990
21665
13450
14995
7291
8995
7713
10298
3950
26995
7899
10490
8990
11500
11210
6390
7995
12905
7695
6950
7995
10990
13260
10201
10351
13295
3990
5180
7100
9499
26980
5495
9711
8790
22900
30495
10499
17995
6750
7250
8291
10998
6990
11990
12995
8950
7995
15295
10290
4690
13495
9998
9995
13039
27006
5549
14495
6995
11799
10440
9000
11288
12000
28762
7995
11499
7250
6495
13488
7395
13995
7499
27990
5000
18650
8794
7695
8500
12252
8798
4395
13994
6675
14300
22990
17998
21490
19350
10995
7995
11990
8950
15990
14900
7242
12995
10495
22995
18490
9699
11980
18395
19790
10200
14995
4050
6594
9790
7450
7995
9985
2495
12695
2195
16689
22991
19995
11495
13495
13290
7695
5495
15250
11750
8799
13850
6995
10998
7209
10000
14498
11700
20695
7498
7995
9100
11816
6395
10990
9500
12250
5150
6795
11695
4975
34990
8465
20391
10995
11495
8498
16495
13750
6498
9295
16675
12491
7295
6657
23995
7480
4499
9895
5995
28850
5498
17740
8950
8995
12394
13400
20790
12295
12995
9595
9500
9650
15490
8750
7675
11000
10700
16711
7290
9795
8750
13999
7200
6495
9789
11298
7390
10498
12795
11795
6750
6700
19995
2495
6800
9998
13495
13590
10991
10200
7999
11495
10499
25995
11295
13750
7195
12390
4495
12498
8990
16995
5995
7495
13588
3499
8500
8450
12995
13490
14998
6062
7190
8295
10495
10495
6295
7195
7495
7990
6945
7995
26401
12799
7950
8998
13690
12476
8900
12998
17498
4450
7499
20991
10990
27295
18995
18499
8850
13590
9940
40999
27570
20497
10998
6230
13595
10500
9660
18695
9991
14495
6998
6450
13995
6698
18495
19495
28999
7950
24595
14995
11498
14695
17498
7971
16490
11995
12200
9450
6991
6990
17500
6200
15995
27950
6999
14395
8490
9798
15450
14200
11495
8295
18999
29300
10990
10490
15956
11990
18000
13640
7750
8901
23490
9698
6990
11990
23745
18995
7499
21495
27495
14485
18995
10498
13600
6290
10695
11000
17995
10298
13465
18590
24998
8200
4887
17499
8973
15495
11795
11650
7295
18490
6998
26995
19276
17700
8985
15795
7595
9990
9795
8000
21000
9275
22195
9995
10000
8469
6295
16995
14790
6600
11695
10895
7499
9595
5940
9999
7042
13998
19362
18500
20495
15350
10498
13000
13599
10645
6000
19495
7000
8890
12170
18995
7999
17800
9695
11990
8498
8973
4195
11326
7813
8853
8699
12000
10495
8199
11290
9995
20998
10495
8895
7499
15880
17795
9998
25990
11995
11490
10660
6500
17498
7990
9987
8295
6999
10495
11990
26394
8383
10990
19523
26980
17999
16422
20995
6795
9990
12995
9995
8680
9300
11995
9695
8995
6995
49490
10985
11340
10099
31198
11895
7299
12995
6975
10295
6798
6385
13490
18998
18990
10695
11995
8450
3695
25500
11995
13790
49994
12290
7598
5999
8141
18290
9780
11500
15495
10000
17995
8595
13499
7298
4495
11641
49990
11290
8495
9000
6990
12499
18995
11699
7298
9065
20000
20610
8900
16491
28590
14000
19495
19452
10298
10998
14987
20750
17995
9960
10298
9550
33995
8998
17850
13899
8795
14995
16995
9695
7462
12495
5620
8295
6873
3590
21888
9995
9450
10695
6495
9990
6591
17800
16950
26495
8306
6550
8998
7392
25288
16691
15885
9509
3495
9495
15000
6800
10690
13499
8900
19390
15950
7850
9300
23060
6342
7490
6498
13999
6498
7495
8295
10995
23995
8132
23990
7990
21900
7500
14136
9995
18490
8999
20791
8582
23495
6990
28890
6995
5998
20995
12495
6350
14299
13994
13395
6452
11490
8998
9788
18995
12295
12000
10750
9498
14995
7290
17998
13490
13295
5690
12495
49991
18990
11290
8998
11790
26990
33750
8700
8495
12750
9850
11750
14990
8134
6490
8500
11000
10995
6290
7495
2795
9495
10999
5799
29795
10495
11295
7800
6920
3990
8000
18498
10670
13995
6995
23990
11998
10998
21795
6698
18690
10790
8400
12660
7991
8980
20000
13695
6490
16995
19998
8788
11290
16691
22995
12000
20498
7234
15790
5475
8995
27998
3495
9990
9298
5799
6800
1495
16310
8622
13495
4994
14795
17250
24490
8475
12990
9995
39498
9995
13298
21250
7270
12180
14695
13998
8000
10992
5690
16998
5495
11891
7700
9495
15495
19545
13250
12721
14950
12490
14495
6999
9500
9999
14790
6800
52291
8298
7550
13995
12995
13995
7691
4995
10290
8998
7995
12436
12848
5790
15495
7490
15814
6800
7998
10495
13997
6995
9990
13486
4320
5995
10290
6990
7695
13700
23650
9995
29990
10980
6495
11836
13500
22995
20300
8995
22795
6990
10870
13790
9990
23998
7352
22498
6572
9950
13610
8299
13499
7100
11695
7490
12495
12495
48950
17399
13495
8000
19490
9939
9700
8900
9790
6100
13495
21500
11999
8995
19995
22050
11500
13999
21350
9995
13895
10920
7792
20790
11498
20995
22390
13200
11450
7490
8995
9491
7750
18710
22000
17395
9993
4730
19698
21999
12290
17245
12800
2750
11995
11800
9795
9495
12790
9580
6995
8888
14770
15980
12850
8290
8250
12995
16791
14995
13570
17495
15450
13800
7495
14195
9495
9985
11750
8477
10595
6600
8298
14995
9995
6995
7695
11000
6400
4695
18229
9491
13500
10390
14480
10791
12000
7998
4295
7970
5600
11487
9780
8295
25490
6295
15650
14295
2995
21790
3495
21990
7711
14995
9998
22000
15990
20250
5390
6390
9700
9690
32993
10495
2395
10491
12495
8998
13492
7950
9990
9498
9388
13990
5498
9795
26000
7750
8298
5401
12498
9990
13495
7995
13810
13990
12495
8298
13990
7290
8995
5995
21322
9370
9495
7980
30495
25991
7695
18490
9450
8998
6980
20149
10360
6800
5975
10995
15795
11000
5990
5998
25990
23448
10291
21491
13995
20995
9495
8498
6995
7295
10995
12750
9299
11215
17798
14290
19490
24525
6895
7491
10698
14990
6495
9350
6750
4490
16995
12999
6975
7298
22095
15491
6498
9985
9998
11961
10493
17990
10721
22995
6450
9290
6840
10998
4995
9999
19723
9490
19500
27790
10570
22450
15298
22998
7995
8000
44995
5695
7495
6000
20795
6790
9250
9985
13290
18498
6478
20498
13695
6890
7845
9650
15495
12619
8995
16500
8795
15765
16000
25195
9495
8990
16600
24500
13490
13965
7481
4495
10344
14498
16450
8995
19699
22498
7298
13995
13495
6795
17450
11500
12675
6995
19500
10990
8295
20695
7700
9890
7990
7498
11700
14998
25995
14799
6000
23995
24995
8999
21991
21534
8000
9495
8390
17495
9995
7500
15995
8490
11990
8495
5789
7995
9450
9250
10490
6995
9491
9495
6290
7995
7498
8510
10990
13799
14498
11499
9495
7795
6299
8799
5698
9498
10495
7795
9998
11498
8298
25499
7601
14245
11995
13998
7995
7710
19995
10288
22995
8290
6998
23700
20690
2490
18995
10495
6599
20990
7890
8300
10500
17795
12998
13299
22995
12250
12290
16490
8998
8495
8595
40995
19950
24388
6850
6995
7500
9680
11000
8000
9698
10395
10299
12898
10795
9450
11295
11300
9995
12995
12995
10995
18995
8990
13495
13950
7498
21280
16872
13999
5750
20495
22990
6100
11495
19698
5791
7998
15495
22980
19980
10788
3998
10998
22790
8480
12495
6995
8795
8400
8975
7500
9998
9990
9995
6995
11923
6650
8489
11290
10800
16995
23000
12950
24450
14995
8998
11998
13780
3879
7790
9990
12222
12480
19988
9799
7695
7690
20562
10995
15295
17995
9995
8998
14695
10995
10498
12450
7980
13500
8776
10195
10350
18950
9490
15495
13995
5580
16570
12750
11990
7895
13995
24995
8750
12495
12150
14999
20500
8695
11495
44990
10890
21995
7600
9995
27998
5999
20495
16200
11795
11998
10500
11495
21495
10790
3491
6895
9995
5990
8500
12998
12495
7600
7800
6791
6795
19219
8698
18999
8995
14860
6270
10011
11995
15199
31495
16495
3750
5795
7500
24990
3495
7791
9800
21081
18798
7495
12498
13800
8495
10333
14188
7999
16650
12990
9550
23995
8291
14995
8475
12200
7995
13192
13990
18698
9990
8298
7490
16980
13295
9990
9998
10400
5990
14500
19461
1300
27440
18998
9495
14295
12295
9290
6550
9192
6495
11500
12000
23440
8998
22995
7478
7250
12589
4495
20950
15990
7500
17495
6695
21495
6622
13495
8000
10495
11795
8491
16498
8499
2750
6985
18562
13000
5995
8761
13881
9295
18995
6450
6888
15911
10498
12500
12295
7500
9999
22495
25000
7980
12295
23395
30500
36500
18000
9391
14495
21995
10995
10998
54991
11400
10990
13998
30442
8495
11200
6500
8498
9495
9989
12490
26980
9990
13250
8000
13995
9800
25000
13400
23550
2495
7999
8790
11870
23690
7495
22995
13491
12990
6995
6950
20995
7998
950
7499
6450
10150
12200
10382
11498
10989
9670
9995
12150
21000
12000
9082
10752
8999
9295
8595
8901
23998
9995
21750
12995
10990
15995
12795
10490
7495
20795
12995
18991
20195
13990
8995
20995
25490
7998
4495
12995
24990
8695
15995
13722
6595
9106
11395
26999
10395
13499
20995
8491
9995
11250
2890
5995
12000
11500
22495
29498
2991
9998
15000
11995
15495
20000
2840
11881
15000
9595
12698
10995
31995
23000
27490
7995
11998
12386
11732
9490
7099
21995
18675
9995
6595
9995
7495
17995
12999
7901
7299
8998
9495
12495
16985
9990
14999
10310
11975
10280
18908
7995
12490
21490
5700
11590
9998
8000
24450
11975
12022
23395
11000
6690
14500
8995
10980
12980
6999
11984
5500
12990
12350
16890
13990
7495
23498
12500
11990
22750
13495
12178
11440
17989
12570
22700
12280
7150
20485
7295
8599
7500
13195
8871
7495
22995
7395
10495
12495
7985
8490
10495
20498
11490
13498
21490
11795
10995
16795
12990
7998
7250
7990
10195
6998
23466
9790
13499
9998
9990
5698
21990
16990
9995
8500
11733
9600
15790
12750
21499
22500
7300
9995
7000
14490
9700
9694
11795
10290
10998
17995
18995
13495
16700
29000
8495
22991
5998
10995
35695
39257
12195
9695
13000
10610
21995
13000
21995
8771
9790
13248
23688
18490
9990
15250
9833
17495
8495
8695
9500
8000
20495
10998
8995
9495
11000
12000
8550
8378
14200
14695
16995
12491
22491
4999
11199
7750
9998
11360
47498
14998
9695
7298
13495
14790
10490
12500
8495
11700
10990
11699
13000
9299
5912
19300
8495
22485
33880
8898
16998
11395
15000
19125
3495
9600
7995
5730
15895
13000
6800
6999
6450
11000
6995
6298
17999
8698
18498
7800
6995
9250
12933
10999
7119
7395
9495
9995
20800
19862
16245
5770
6995
7400
7350
10495
16095
10990
8995
18823
48995
4498
21450
8622
8495
9830
23990
11495
11495
9600
5490
23790
7490
19999
23995
19750
11395
9245
7998
10295
7999
19490
12995
10750
8995
9295
5698
10493
6072
6491
7998
7990
12000
11450
7397
6380
8995
18999
8795
8360
10500
11330
8300
13675
11298
6995
5911
9795
12803
8995
23895
21500
7991
6695
9995
6495
21480
11500
3195
10950
12998
6495
7998
7998
17353
10350
16498
8795
9990
13500
18700
10499
14498
12690
11950
11000
7130
7210
8995
14495
17495
13999
20990
7498
11595
2999
7990
7000
12287
9995
9990
22990
10998
6250
9495
11998
7495
6500
7998
13500
8995
24995
10995
20998
6995
6547
6790
6995
23498
19995
11750
10450
9495
13498
6599
7058
13698
4295
14995
10295
9995
10982
9900
10995
14995
26700
29903
23234
15495
9995
10991
8980
13998
15498
29570
23490
15790
15999
7498
6040
16993
2495
7641
7900
12495
16998
13698
8190
9495
6995
6641
10000
16498
19995
4285
9990
9930
12995
7495
19390
11695
14750
11171
8300
15995
5777
7998
6495
5495
9700
850
5985
27990
10843
23995
6195
1550
14600
10795
20991
14850
9800
13695
16995
11290
10250
18070
6995
4000
11000
21500
13495
6495
7695
7995
14810
8799
8000
11295
5481
13995
14999
9295
12500
13130
33870
15131
7500
6625
27950
9495
8490
6295
16495
5489
23888
14999
12950
13595
7275
8700
10998
9650
13070
3995
9995
10495
12395
7498
8222
13790
7850
10249
21990
9225
28000
10995
12995
6470
6490
22490
6995
12495
13290
9995
16995
8498
5495
9995
8890
9698
14995
17500
5495
22995
7100
6620
9990
7495
6595
19990
22000
6750
19599
6695
8985
19975
18522
9475
11998
6950
23995
19495
11695
7000
7250
6295
4698
27995
7410
8698
5995
6995
9988
12999
8295
12500
7698
15450
6295
22595
9400
12495
14295
6495
10500
7850
9999
9790
7150
10995
17298
9831
11295
10868
12495
8995
8498
8200
13200
8500
8290
12495
6995
9480
15995
9750
10498
19500
7995
14450
9945
15885
14698
12812
7200
10290
25980
8495
12895
10515
5889
10590
8250
9495
6795
10382
14750
7495
22500
6995
12250
8995
9491
7698
7995
2395
16000
6495
21888
11998
6490
10995
24000
50995
12000
17798
25995
8995
5052
10295
26000
21495
29390
7498
6190
13969
7998
7250
14461
26995
8490
22490
16100
6990
6995
1995
8890
7899
6000
9995
9498
13800
6795
13432
6800
19901
14990
10999
21000
4450
11695
7995
11495
13000
9895
10991
8995
10395
8195
8498
17750
10100
15995
9293
7650
3625
18995
8099
9995
11995
22990
12675
15490
5795
11880
7240
30495
12290
6275
10985
8995
6750
10995
8350
6495
25500
10244
18595
8990
12995
19998
7750
6491
23995
9480
12990
9995
8990
7000
12990
2300
17695
9198
12498
20695
11999
7995
9995
6298
13995
10490
7200
9995
1985
6498
14788
13480
6795
9440
9657
22461
14500
7295
18250
5290
6050
9070
8592
8333
9386
11995
8998
8000
8298
9990
8695
8191
7495
17990
44935
9498
7990
8951
8980
24025
2990
17300
8998
14995
6450
9999
7795
8545
16000
11995
8260
5999
22250
12495
11995
11895
5999
23799
10985
14495
10740
9998
8995
10998
11000
9998
12495
8510
12498
8250
8998
10730
6499
7195
12295
9998
14499
11295
8590
7999
8490
9800
8690
8995
9998
11270
15995
11998
19998
50995
16752
10995
8495
21490
17998
21766
10498
10980
6220
9038
7495
11998
15990
8995
20995
10995
17195
7295
6992
11495
14495
10000
27000
9950
27995
7995
14200
17995
9995
19000
19995
5999
8695
6100
6488
9795
15950
7350
13295
6490
9975
20000
8950
42990
9295
10995
7633
13000
38495
10395
28495
17995
5995
22498
7500
8998
8995
16110
23698
6450
11495
9250
7480
10999
16988
9990
14500
8690
18400
19990
7295
5995
4995
11888
9490
34990
13495
10499
15499
23995
20995
5195
6580
6200
6200
13490
16995
10450
26995
17250
9995
8298
19298
6390
11395
20990
14500
13495
12998
22485
7890
22450
10000
6998
12975
13498
10998
15700
10626
11350
22995
20498
6698
11991
11392
13200
6750
11495
12740
6635
6600
20990
50995
8300
7549
9950
10675
18600
18999
13991
7292
12790
7995
9495
11995
12295
6680
10400
10490
21991
20990
7195
12995
20495
9801
12487
10995
8395
6090
19298
7495
27545
7920
8800
7568
15498
5590
15998
6995
6950
10895
11998
10498
9349
7998
8995
8498
13999
10391
11495
9325
7998
13885
11600
11995
7851
19999
8750
12000
12991
26700
19000
7195
12495
9495
15999
10241
8690
15990
7400
12724
22490
9595
20700
8461
9990
16200
8998
11800
11495
9387
6775
9392
5999
10000
17895
23995
11773
32860
9599
29995
11390
6300
19999
8495
4998
7495
11800
18490
14490
22070
6498
20990
6480
10490
11698
7880
6995
18690
7595
26250
21495
18498
3995
9995
10600
51995
20000
15495
17400
6112
21501
7395
15700
10700
9298
6400
15795
17995
24987
15495
10600
6895
14495
5125
11700
7998
12622
9795
20995
11991
9790
10998
8495
12995
14950
8390
9450
10501
21725
10795
13000
11790
12495
20490
14495
9295
25200
6995
11000
7395
10995
11750
12500
1200
8295
21999
9995
4172
11795
22290
9295
20500
7999
18995
10600
11995
6181
7100
11491
18868
9988
10995
6995
8295
19995
9398
9995
15475
7999
11995
19995
18498
9995
8700
17798
13490
25995
16900
9985
12995
14995
5899
11995
12995
14275
12498
15820
25570
8253
8698
6388
7495
10684
7695
28222
7990
11995
6151
8698
21995
10250
14990
8495
6990
11968
5999
18295
9798
4970
13395
21999
13990
26500
9698
7495
9100
5495
11462
20995
5390
18995
7290
11000
22520
9995
11995
9991
10491
10485
13950
9995
7714
9765
11520
6990
8498
10900
7450
15250
15750
11990
11585
21095
9026
6299
11980
11599
23505
7498
24960
9695
24295
8500
9498
8450
8499
6698
59995
20998
18000
4985
12295
2978
14795
14998
12295
25164
9490
21980
9725
18995
14995
8980
12795
13499
23550
19450
7780
6250
7059
9490
29450
9790
13995
15694
6890
9299
7150
11498
11995
11950
17480
6498
21490
21271
12998
7998
11490
6767
25305
13995
11790
7995
5995
20495
17480
6000
10690
8190
9495
6995
3795
12933
8399
19998
7498
4999
9495
16995
22226
6595
9895
10440
17700
7522
52990
19995
4490
11500
10492
9547
7892
12498
13998
29995
17695
8395
20444
11998
15200
9498
21234
8220
18995
12490
15895
7500
13700
6399
7995
6895
18495
9450
8495
9995
9998
9000
5998
22990
17490
5444
10795
9000
13995
14598
12195
6700
9795
12631
9692
12495
14769
10000
8995
14295
10999
24995
15350
7295
13961
12250
10500
7998
22975
15000
6500
14000
19295
9300
14995
8975
8000
11495
12495
12690
8995
10991
21995
9995
13995
2495
13998
7499
6890
2395
11793
6800
6989
21490
7450
8500
8495
6998
22780
20495
18995
10495
15330
10500
54550
9450
12601
9390
12998
13498
11995
13900
22000
10995
8495
10498
17498
8995
19990
15698
10584
8995
8295
10195
5500
12499
8495
3495
20110
10378
13491
7774
8650
13102
19495
23640
13850
8495
11995
10895
7495
21995
16998
9995
14454
11690
12495
12491
11490
12000
11495
7750
12788
14290
8795
6495
13995
9880
7190
7995
7995
21990
5990
6480
26499
17490
18495
5870
9995
13298
9998
33595
8995
26490
7200
15995
9995
10490
4159
9717
7698
8788
20995
10995
5995
7440
6500
10995
19498
9000
49499
6999
8995
10495
5995
17795
6799
8995
7695
19995
8801
13988
14295
19195
20575
8499
6000
17250
7995
19495
7698
10295
7698
19990
12650
21995
9250
5500
15200
9999
20999
9990
20349
11426
8498
